token0Price,token1Price,datetime,,,,,,,,,
3221.003458,0.000310462,22-08-2021 01:14,,,,,,,,,
3221.003458,0.000310462,22-08-2021 01:14,,,,,,,,,
3221.003458,0.000310462,22-08-2021 01:16,,,,,,,,,
3221.003458,0.000310462,22-08-2021 01:20,,,,,,,,,
3221.003458,0.000310462,22-08-2021 01:20,,,,,,,,,
3221.003458,0.000310462,22-08-2021 01:21,,,,,,,,,
3221.003458,0.000310462,22-08-2021 01:22,,,,,,,,,
3221.003458,0.000310462,22-08-2021 01:22,,,,,,,,,
3221.003458,0.000310462,22-08-2021 01:22,,,,,,,,,
3221.003458,0.000310462,22-08-2021 01:23,,,,,,,,,
3221.003458,0.000310462,22-08-2021 01:24,,,,,,,,,
3221.003458,0.000310462,22-08-2021 01:24,,,,,,,,,
3221.003458,0.000310462,22-08-2021 01:24,,,,,,,,,
3221.003458,0.000310462,22-08-2021 01:24,,,,,,,,,
3221.003458,0.000310462,22-08-2021 01:25,,,,,,,,,
3221.003458,0.000310462,22-08-2021 01:27,,,,,,,,,
3221.003458,0.000310462,22-08-2021 01:28,,,,,,,,,
3221.003458,0.000310462,22-08-2021 01:29,,,,,,,,,
3225.390265,0.00031004,22-08-2021 01:44,,,,,,,,,
3225.390265,0.00031004,22-08-2021 01:48,,,,,,,,,
3225.390265,0.00031004,22-08-2021 01:53,,,,,,,,,
3225.390265,0.00031004,22-08-2021 01:54,,,,,,,,,
3225.390265,0.00031004,22-08-2021 01:54,,,,,,,,,
3225.390265,0.00031004,22-08-2021 01:54,,,,,,,,,
3225.390265,0.00031004,22-08-2021 02:04,,,,,,,,,
3225.390265,0.00031004,22-08-2021 02:05,,,,,,,,,
3225.390265,0.00031004,22-08-2021 02:05,,,,,,,,,
3225.390265,0.00031004,22-08-2021 02:05,,,,,,,,,
3225.390265,0.00031004,22-08-2021 02:06,,,,,,,,,
3225.390265,0.00031004,22-08-2021 02:06,,,,,,,,,
3225.390265,0.00031004,22-08-2021 02:17,,,,,,,,,
3225.390265,0.00031004,22-08-2021 02:18,,,,,,,,,
3244.394293,0.000308224,22-08-2021 02:41,,,,,,,,,
3244.394293,0.000308224,22-08-2021 02:42,,,,,,,,,
3244.394293,0.000308224,22-08-2021 02:42,,,,,,,,,
3244.394293,0.000308224,22-08-2021 02:42,,,,,,,,,
3244.394293,0.000308224,22-08-2021 02:44,,,,,,,,,
3244.394293,0.000308224,22-08-2021 02:44,,,,,,,,,
3244.394293,0.000308224,22-08-2021 02:44,,,,,,,,,
3244.394293,0.000308224,22-08-2021 02:46,,,,,,,,,
3244.394293,0.000308224,22-08-2021 02:46,,,,,,,,,
3244.394293,0.000308224,22-08-2021 02:47,,,,,,,,,
3244.394293,0.000308224,22-08-2021 02:47,,,,,,,,,
3244.394293,0.000308224,22-08-2021 02:48,,,,,,,,,
3244.394293,0.000308224,22-08-2021 02:48,,,,,,,,,
3244.394293,0.000308224,22-08-2021 02:50,,,,,,,,,
3244.394293,0.000308224,22-08-2021 02:53,,,,,,,,,
3244.394293,0.000308224,22-08-2021 02:56,,,,,,,,,
3244.394293,0.000308224,22-08-2021 03:10,,,,,,,,,
3244.394293,0.000308224,22-08-2021 03:11,,,,,,,,,
3244.394293,0.000308224,22-08-2021 03:14,,,,,,,,,
3244.394293,0.000308224,22-08-2021 03:15,,,,,,,,,
3244.394293,0.000308224,22-08-2021 03:16,,,,,,,,,
3244.394293,0.000308224,22-08-2021 03:16,,,,,,,,,
3244.394293,0.000308224,22-08-2021 03:16,,,,,,,,,
3244.394293,0.000308224,22-08-2021 03:16,,,,,,,,,
3244.394293,0.000308224,22-08-2021 03:16,,,,,,,,,
3244.394293,0.000308224,22-08-2021 03:18,,,,,,,,,
3244.394293,0.000308224,22-08-2021 03:19,,,,,,,,,
3244.394293,0.000308224,22-08-2021 03:22,,,,,,,,,
3244.394293,0.000308224,22-08-2021 03:22,,,,,,,,,
3244.394293,0.000308224,22-08-2021 03:22,,,,,,,,,
3244.394293,0.000308224,22-08-2021 03:22,,,,,,,,,
3244.394293,0.000308224,22-08-2021 03:23,,,,,,,,,
3244.394293,0.000308224,22-08-2021 03:25,,,,,,,,,
3244.394293,0.000308224,22-08-2021 03:25,,,,,,,,,
3244.394293,0.000308224,22-08-2021 03:26,,,,,,,,,
3244.394293,0.000308224,22-08-2021 03:26,,,,,,,,,
3244.394293,0.000308224,22-08-2021 03:26,,,,,,,,,
3244.394293,0.000308224,22-08-2021 03:29,,,,,,,,,
3253.152607,0.000307394,22-08-2021 03:30,,,,,,,,,
3253.152607,0.000307394,22-08-2021 03:33,,,,,,,,,
3253.152607,0.000307394,22-08-2021 03:36,,,,,,,,,
3253.152607,0.000307394,22-08-2021 03:36,,,,,,,,,
3253.152607,0.000307394,22-08-2021 03:37,,,,,,,,,
3253.152607,0.000307394,22-08-2021 03:40,,,,,,,,,
3253.152607,0.000307394,22-08-2021 03:41,,,,,,,,,
3253.152607,0.000307394,22-08-2021 03:41,,,,,,,,,
3253.152607,0.000307394,22-08-2021 03:41,,,,,,,,,
3253.152607,0.000307394,22-08-2021 03:42,,,,,,,,,
3253.152607,0.000307394,22-08-2021 03:47,,,,,,,,,
3253.152607,0.000307394,22-08-2021 03:47,,,,,,,,,
3253.152607,0.000307394,22-08-2021 03:51,,,,,,,,,
3253.152607,0.000307394,22-08-2021 03:57,,,,,,,,,
3253.152607,0.000307394,22-08-2021 04:13,,,,,,,,,
3253.152607,0.000307394,22-08-2021 04:14,,,,,,,,,
3253.152607,0.000307394,22-08-2021 04:14,,,,,,,,,
3253.152607,0.000307394,22-08-2021 04:16,,,,,,,,,
3253.152607,0.000307394,22-08-2021 04:29,,,,,,,,,
3237.842696,0.000308848,22-08-2021 04:47,,,,,,,,,
3237.842696,0.000308848,22-08-2021 04:47,,,,,,,,,
3237.842696,0.000308848,22-08-2021 04:48,,,,,,,,,
3237.842696,0.000308848,22-08-2021 04:48,,,,,,,,,
3237.842696,0.000308848,22-08-2021 04:50,,,,,,,,,
3237.842696,0.000308848,22-08-2021 04:51,,,,,,,,,
3237.842696,0.000308848,22-08-2021 04:51,,,,,,,,,
3237.842696,0.000308848,22-08-2021 04:51,,,,,,,,,
3237.842696,0.000308848,22-08-2021 04:52,,,,,,,,,
3237.842696,0.000308848,22-08-2021 04:52,,,,,,,,,
3237.842696,0.000308848,22-08-2021 04:57,,,,,,,,,
3237.842696,0.000308848,22-08-2021 04:58,,,,,,,,,
3237.842696,0.000308848,22-08-2021 04:58,,,,,,,,,
3237.842696,0.000308848,22-08-2021 04:59,,,,,,,,,
3237.842696,0.000308848,22-08-2021 05:00,,,,,,,,,
3237.842696,0.000308848,22-08-2021 05:03,,,,,,,,,
3237.842696,0.000308848,22-08-2021 05:04,,,,,,,,,
3237.842696,0.000308848,22-08-2021 05:05,,,,,,,,,
3237.842696,0.000308848,22-08-2021 05:07,,,,,,,,,
3237.842696,0.000308848,22-08-2021 05:08,,,,,,,,,
3237.842696,0.000308848,22-08-2021 05:09,,,,,,,,,
3237.842696,0.000308848,22-08-2021 05:10,,,,,,,,,
3237.842696,0.000308848,22-08-2021 05:13,,,,,,,,,
3237.842696,0.000308848,22-08-2021 05:17,,,,,,,,,
3237.842696,0.000308848,22-08-2021 05:20,,,,,,,,,
3237.842696,0.000308848,22-08-2021 05:20,,,,,,,,,
3237.842696,0.000308848,22-08-2021 05:20,,,,,,,,,
3237.842696,0.000308848,22-08-2021 05:21,,,,,,,,,
3237.842696,0.000308848,22-08-2021 05:22,,,,,,,,,
3237.842696,0.000308848,22-08-2021 05:26,,,,,,,,,
3237.842696,0.000308848,22-08-2021 05:27,,,,,,,,,
3240.270754,0.000308616,22-08-2021 05:31,,,,,,,,,
3240.270754,0.000308616,22-08-2021 05:31,,,,,,,,,
3240.270754,0.000308616,22-08-2021 05:31,,,,,,,,,
3240.270754,0.000308616,22-08-2021 05:31,,,,,,,,,
3240.270754,0.000308616,22-08-2021 05:31,,,,,,,,,
3240.270754,0.000308616,22-08-2021 05:31,,,,,,,,,
3240.270754,0.000308616,22-08-2021 05:31,,,,,,,,,
3240.270754,0.000308616,22-08-2021 05:32,,,,,,,,,
3240.270754,0.000308616,22-08-2021 05:32,,,,,,,,,
3240.270754,0.000308616,22-08-2021 05:34,,,,,,,,,
3240.270754,0.000308616,22-08-2021 05:35,,,,,,,,,
3240.270754,0.000308616,22-08-2021 05:36,,,,,,,,,
3240.270754,0.000308616,22-08-2021 05:37,,,,,,,,,
3240.270754,0.000308616,22-08-2021 05:37,,,,,,,,,
3240.270754,0.000308616,22-08-2021 05:37,,,,,,,,,
3240.270754,0.000308616,22-08-2021 05:38,,,,,,,,,
3240.270754,0.000308616,22-08-2021 05:38,,,,,,,,,
3240.270754,0.000308616,22-08-2021 05:39,,,,,,,,,
3240.270754,0.000308616,22-08-2021 05:40,,,,,,,,,
3240.270754,0.000308616,22-08-2021 05:40,,,,,,,,,
3240.270754,0.000308616,22-08-2021 05:41,,,,,,,,,
3240.270754,0.000308616,22-08-2021 06:18,,,,,,,,,
3247.673778,0.000307913,22-08-2021 06:38,,,,,,,,,
3247.673778,0.000307913,22-08-2021 06:41,,,,,,,,,
3247.673778,0.000307913,22-08-2021 07:06,,,,,,,,,
3247.673778,0.000307913,22-08-2021 07:06,,,,,,,,,
3247.673778,0.000307913,22-08-2021 07:08,,,,,,,,,
3247.673778,0.000307913,22-08-2021 07:08,,,,,,,,,
3247.673778,0.000307913,22-08-2021 07:08,,,,,,,,,
3247.673778,0.000307913,22-08-2021 07:09,,,,,,,,,
3247.673778,0.000307913,22-08-2021 07:10,,,,,,,,,
3247.673778,0.000307913,22-08-2021 07:10,,,,,,,,,
3247.673778,0.000307913,22-08-2021 07:11,,,,,,,,,
3247.673778,0.000307913,22-08-2021 07:12,,,,,,,,,
3247.673778,0.000307913,22-08-2021 07:12,,,,,,,,,
3247.673778,0.000307913,22-08-2021 07:13,,,,,,,,,
3247.673778,0.000307913,22-08-2021 07:14,,,,,,,,,
3235.366531,0.000309084,22-08-2021 07:57,,,,,,,,,
3235.366531,0.000309084,22-08-2021 07:59,,,,,,,,,
3235.366531,0.000309084,22-08-2021 07:59,,,,,,,,,
3235.366531,0.000309084,22-08-2021 08:00,,,,,,,,,
3235.366531,0.000309084,22-08-2021 08:01,,,,,,,,,
3235.366531,0.000309084,22-08-2021 08:01,,,,,,,,,
3235.366531,0.000309084,22-08-2021 08:01,,,,,,,,,
3235.366531,0.000309084,22-08-2021 08:02,,,,,,,,,
3235.366531,0.000309084,22-08-2021 08:02,,,,,,,,,
3235.366531,0.000309084,22-08-2021 08:02,,,,,,,,,
3235.366531,0.000309084,22-08-2021 08:03,,,,,,,,,
3235.366531,0.000309084,22-08-2021 08:06,,,,,,,,,
3235.366531,0.000309084,22-08-2021 08:06,,,,,,,,,
3235.366531,0.000309084,22-08-2021 08:06,,,,,,,,,
3235.366531,0.000309084,22-08-2021 08:07,,,,,,,,,
3235.366531,0.000309084,22-08-2021 08:07,,,,,,,,,
3235.366531,0.000309084,22-08-2021 08:07,,,,,,,,,
3235.366531,0.000309084,22-08-2021 08:07,,,,,,,,,
3235.366531,0.000309084,22-08-2021 08:08,,,,,,,,,
3235.366531,0.000309084,22-08-2021 08:09,,,,,,,,,
3235.366531,0.000309084,22-08-2021 08:09,,,,,,,,,
3235.366531,0.000309084,22-08-2021 08:09,,,,,,,,,
3235.366531,0.000309084,22-08-2021 08:09,,,,,,,,,
3235.366531,0.000309084,22-08-2021 08:10,,,,,,,,,
3235.366531,0.000309084,22-08-2021 08:10,,,,,,,,,
3235.366531,0.000309084,22-08-2021 08:11,,,,,,,,,
3235.366531,0.000309084,22-08-2021 08:11,,,,,,,,,
3235.366531,0.000309084,22-08-2021 08:11,,,,,,,,,
3235.366531,0.000309084,22-08-2021 08:13,,,,,,,,,
3235.366531,0.000309084,22-08-2021 08:15,,,,,,,,,
3235.366531,0.000309084,22-08-2021 08:16,,,,,,,,,
3228.687086,0.000309723,22-08-2021 08:38,,,,,,,,,
3228.687086,0.000309723,22-08-2021 08:59,,,,,,,,,
3228.687086,0.000309723,22-08-2021 08:59,,,,,,,,,
3228.687086,0.000309723,22-08-2021 08:59,,,,,,,,,
3228.687086,0.000309723,22-08-2021 08:59,,,,,,,,,
3228.687086,0.000309723,22-08-2021 09:00,,,,,,,,,
3228.687086,0.000309723,22-08-2021 09:01,,,,,,,,,
3228.687086,0.000309723,22-08-2021 09:01,,,,,,,,,
3228.687086,0.000309723,22-08-2021 09:01,,,,,,,,,
3237.453279,0.000308885,22-08-2021 09:39,,,,,,,,,
3237.453279,0.000308885,22-08-2021 09:40,,,,,,,,,
3237.453279,0.000308885,22-08-2021 09:42,,,,,,,,,
3237.453279,0.000308885,22-08-2021 09:43,,,,,,,,,
3237.453279,0.000308885,22-08-2021 09:43,,,,,,,,,
3237.453279,0.000308885,22-08-2021 09:46,,,,,,,,,
3237.453279,0.000308885,22-08-2021 09:46,,,,,,,,,
3237.453279,0.000308885,22-08-2021 09:47,,,,,,,,,
3237.453279,0.000308885,22-08-2021 09:49,,,,,,,,,
3237.453279,0.000308885,22-08-2021 09:50,,,,,,,,,
3237.453279,0.000308885,22-08-2021 09:50,,,,,,,,,
3237.453279,0.000308885,22-08-2021 09:51,,,,,,,,,
3237.453279,0.000308885,22-08-2021 09:56,,,,,,,,,
3237.453279,0.000308885,22-08-2021 09:56,,,,,,,,,
3237.453279,0.000308885,22-08-2021 09:58,,,,,,,,,
3237.453279,0.000308885,22-08-2021 09:58,,,,,,,,,
3237.453279,0.000308885,22-08-2021 09:58,,,,,,,,,
3237.453279,0.000308885,22-08-2021 09:58,,,,,,,,,
3237.453279,0.000308885,22-08-2021 09:59,,,,,,,,,
3237.453279,0.000308885,22-08-2021 09:59,,,,,,,,,
3237.453279,0.000308885,22-08-2021 10:25,,,,,,,,,
3237.453279,0.000308885,22-08-2021 10:25,,,,,,,,,
3237.453279,0.000308885,22-08-2021 10:26,,,,,,,,,
3237.453279,0.000308885,22-08-2021 10:26,,,,,,,,,
3237.453279,0.000308885,22-08-2021 10:27,,,,,,,,,
3237.453279,0.000308885,22-08-2021 10:27,,,,,,,,,
3237.453279,0.000308885,22-08-2021 10:29,,,,,,,,,
3237.453279,0.000308885,22-08-2021 10:29,,,,,,,,,
3237.453279,0.000308885,22-08-2021 10:29,,,,,,,,,
3238.761392,0.00030876,22-08-2021 10:30,,,,,,,,,
3238.761392,0.00030876,22-08-2021 10:30,,,,,,,,,
3238.761392,0.00030876,22-08-2021 10:30,,,,,,,,,
3238.761392,0.00030876,22-08-2021 10:31,,,,,,,,,
3238.761392,0.00030876,22-08-2021 10:32,,,,,,,,,
3238.761392,0.00030876,22-08-2021 10:56,,,,,,,,,
3238.761392,0.00030876,22-08-2021 11:25,,,,,,,,,
3238.761392,0.00030876,22-08-2021 11:27,,,,,,,,,
3238.761392,0.00030876,22-08-2021 11:28,,,,,,,,,
3238.761392,0.00030876,22-08-2021 11:28,,,,,,,,,
3238.761392,0.00030876,22-08-2021 11:29,,,,,,,,,
3255.56214,0.000307167,22-08-2021 11:50,,,,,,,,,
3255.56214,0.000307167,22-08-2021 11:50,,,,,,,,,
3255.56214,0.000307167,22-08-2021 11:53,,,,,,,,,
3255.56214,0.000307167,22-08-2021 11:53,,,,,,,,,
3255.56214,0.000307167,22-08-2021 11:54,,,,,,,,,
3255.56214,0.000307167,22-08-2021 11:58,,,,,,,,,
3255.56214,0.000307167,22-08-2021 12:00,,,,,,,,,
3255.56214,0.000307167,22-08-2021 12:03,,,,,,,,,
3255.56214,0.000307167,22-08-2021 12:04,,,,,,,,,
3255.56214,0.000307167,22-08-2021 12:04,,,,,,,,,
3255.56214,0.000307167,22-08-2021 12:04,,,,,,,,,
3255.56214,0.000307167,22-08-2021 12:04,,,,,,,,,
3255.56214,0.000307167,22-08-2021 12:04,,,,,,,,,
3255.56214,0.000307167,22-08-2021 12:05,,,,,,,,,
3255.56214,0.000307167,22-08-2021 12:05,,,,,,,,,
3255.56214,0.000307167,22-08-2021 12:05,,,,,,,,,
3255.56214,0.000307167,22-08-2021 12:05,,,,,,,,,
3255.56214,0.000307167,22-08-2021 12:06,,,,,,,,,
3255.56214,0.000307167,22-08-2021 12:06,,,,,,,,,
3255.56214,0.000307167,22-08-2021 12:07,,,,,,,,,
3255.56214,0.000307167,22-08-2021 12:07,,,,,,,,,
3255.56214,0.000307167,22-08-2021 12:07,,,,,,,,,
3255.56214,0.000307167,22-08-2021 12:08,,,,,,,,,
3255.56214,0.000307167,22-08-2021 12:08,,,,,,,,,
3255.56214,0.000307167,22-08-2021 12:08,,,,,,,,,
3255.56214,0.000307167,22-08-2021 12:08,,,,,,,,,
3255.56214,0.000307167,22-08-2021 12:11,,,,,,,,,
3255.56214,0.000307167,22-08-2021 12:12,,,,,,,,,
3255.56214,0.000307167,22-08-2021 12:12,,,,,,,,,
3255.56214,0.000307167,22-08-2021 12:13,,,,,,,,,
3255.56214,0.000307167,22-08-2021 12:13,,,,,,,,,
3255.56214,0.000307167,22-08-2021 12:13,,,,,,,,,
3255.56214,0.000307167,22-08-2021 12:14,,,,,,,,,
3255.56214,0.000307167,22-08-2021 12:14,,,,,,,,,
3255.56214,0.000307167,22-08-2021 12:19,,,,,,,,,
3255.56214,0.000307167,22-08-2021 12:19,,,,,,,,,
3259.711857,0.000306776,22-08-2021 12:33,,,,,,,,,
3259.711857,0.000306776,22-08-2021 12:51,,,,,,,,,
3259.711857,0.000306776,22-08-2021 12:51,,,,,,,,,
3259.711857,0.000306776,22-08-2021 12:51,,,,,,,,,
3259.711857,0.000306776,22-08-2021 12:51,,,,,,,,,
3259.711857,0.000306776,22-08-2021 12:52,,,,,,,,,
3259.711857,0.000306776,22-08-2021 12:58,,,,,,,,,
3259.711857,0.000306776,22-08-2021 12:59,,,,,,,,,
3257.767027,0.000306959,22-08-2021 13:41,,,,,,,,,
3257.767027,0.000306959,22-08-2021 13:42,,,,,,,,,
3257.767027,0.000306959,22-08-2021 13:43,,,,,,,,,
3257.767027,0.000306959,22-08-2021 13:44,,,,,,,,,
3257.767027,0.000306959,22-08-2021 13:49,,,,,,,,,
3257.767027,0.000306959,22-08-2021 13:49,,,,,,,,,
3257.767027,0.000306959,22-08-2021 13:50,,,,,,,,,
3257.767027,0.000306959,22-08-2021 13:52,,,,,,,,,
3257.767027,0.000306959,22-08-2021 13:52,,,,,,,,,
3263.605477,0.00030641,22-08-2021 14:37,,,,,,,,,
3263.605477,0.00030641,22-08-2021 14:55,,,,,,,,,
3263.605477,0.00030641,22-08-2021 15:03,,,,,,,,,
3263.605477,0.00030641,22-08-2021 15:09,,,,,,,,,
3263.605477,0.00030641,22-08-2021 15:09,,,,,,,,,
3263.605477,0.00030641,22-08-2021 15:10,,,,,,,,,
3263.605477,0.00030641,22-08-2021 15:10,,,,,,,,,
3263.605477,0.00030641,22-08-2021 15:10,,,,,,,,,
3263.605477,0.00030641,22-08-2021 15:11,,,,,,,,,
3263.605477,0.00030641,22-08-2021 15:14,,,,,,,,,
3263.605477,0.00030641,22-08-2021 15:14,,,,,,,,,
3263.605477,0.00030641,22-08-2021 15:15,,,,,,,,,
3263.605477,0.00030641,22-08-2021 15:19,,,,,,,,,
3263.605477,0.00030641,22-08-2021 15:20,,,,,,,,,
3263.605477,0.00030641,22-08-2021 15:20,,,,,,,,,
3263.605477,0.00030641,22-08-2021 15:21,,,,,,,,,
3263.605477,0.00030641,22-08-2021 15:22,,,,,,,,,
3263.605477,0.00030641,22-08-2021 15:22,,,,,,,,,
3263.605477,0.00030641,22-08-2021 15:24,,,,,,,,,
3262.740632,0.000306491,22-08-2021 16:26,,,,,,,,,
3262.740632,0.000306491,22-08-2021 16:29,,,,,,,,,
3262.740632,0.000306491,22-08-2021 16:29,,,,,,,,,
3261.440949,0.000306613,22-08-2021 16:30,,,,,,,,,
3261.440949,0.000306613,22-08-2021 16:31,,,,,,,,,
3261.440949,0.000306613,22-08-2021 16:31,,,,,,,,,
3261.440949,0.000306613,22-08-2021 16:32,,,,,,,,,
3261.440949,0.000306613,22-08-2021 16:33,,,,,,,,,
3261.440949,0.000306613,22-08-2021 16:34,,,,,,,,,
3261.440949,0.000306613,22-08-2021 16:36,,,,,,,,,
3261.440949,0.000306613,22-08-2021 16:45,,,,,,,,,
3248.813043,0.000307805,22-08-2021 17:38,,,,,,,,,
3248.813043,0.000307805,22-08-2021 17:39,,,,,,,,,
3248.813043,0.000307805,22-08-2021 17:39,,,,,,,,,
3248.813043,0.000307805,22-08-2021 17:39,,,,,,,,,
3248.813043,0.000307805,22-08-2021 17:39,,,,,,,,,
3248.813043,0.000307805,22-08-2021 17:40,,,,,,,,,
3248.813043,0.000307805,22-08-2021 17:40,,,,,,,,,
3248.813043,0.000307805,22-08-2021 17:40,,,,,,,,,
3248.813043,0.000307805,22-08-2021 17:40,,,,,,,,,
3248.813043,0.000307805,22-08-2021 17:41,,,,,,,,,
3248.813043,0.000307805,22-08-2021 17:41,,,,,,,,,
3248.813043,0.000307805,22-08-2021 17:43,,,,,,,,,
3248.813043,0.000307805,22-08-2021 17:44,,,,,,,,,
3248.813043,0.000307805,22-08-2021 17:45,,,,,,,,,
3248.813043,0.000307805,22-08-2021 17:45,,,,,,,,,
3248.813043,0.000307805,22-08-2021 18:12,,,,,,,,,
3248.813043,0.000307805,22-08-2021 18:12,,,,,,,,,
3248.813043,0.000307805,22-08-2021 18:13,,,,,,,,,
3248.813043,0.000307805,22-08-2021 18:13,,,,,,,,,
3248.813043,0.000307805,22-08-2021 18:16,,,,,,,,,
3248.813043,0.000307805,22-08-2021 18:16,,,,,,,,,
3248.813043,0.000307805,22-08-2021 18:18,,,,,,,,,
3248.813043,0.000307805,22-08-2021 18:21,,,,,,,,,
3248.813043,0.000307805,22-08-2021 18:21,,,,,,,,,
3248.813043,0.000307805,22-08-2021 18:22,,,,,,,,,
3248.813043,0.000307805,22-08-2021 18:22,,,,,,,,,
3248.813043,0.000307805,22-08-2021 18:23,,,,,,,,,
3248.813043,0.000307805,22-08-2021 18:23,,,,,,,,,
3248.813043,0.000307805,22-08-2021 18:23,,,,,,,,,
3248.813043,0.000307805,22-08-2021 18:23,,,,,,,,,
3248.813043,0.000307805,22-08-2021 18:27,,,,,,,,,
3248.813043,0.000307805,22-08-2021 18:27,,,,,,,,,
3248.813043,0.000307805,22-08-2021 18:28,,,,,,,,,
3248.813043,0.000307805,22-08-2021 18:28,,,,,,,,,
3232.920935,0.000309318,22-08-2021 18:30,,,,,,,,,
3232.920935,0.000309318,22-08-2021 18:31,,,,,,,,,
3232.920935,0.000309318,22-08-2021 18:32,,,,,,,,,
3232.920935,0.000309318,22-08-2021 18:32,,,,,,,,,
3232.920935,0.000309318,22-08-2021 18:32,,,,,,,,,
3232.920935,0.000309318,22-08-2021 18:32,,,,,,,,,
3232.920935,0.000309318,22-08-2021 18:33,,,,,,,,,
3232.920935,0.000309318,22-08-2021 18:34,,,,,,,,,
3232.920935,0.000309318,22-08-2021 18:35,,,,,,,,,
3232.920935,0.000309318,22-08-2021 18:35,,,,,,,,,
3232.920935,0.000309318,22-08-2021 18:35,,,,,,,,,
3232.920935,0.000309318,22-08-2021 18:36,,,,,,,,,
3232.920935,0.000309318,22-08-2021 18:36,,,,,,,,,
3232.920935,0.000309318,22-08-2021 18:36,,,,,,,,,
3232.920935,0.000309318,22-08-2021 18:36,,,,,,,,,
3232.920935,0.000309318,22-08-2021 18:38,,,,,,,,,
3232.920935,0.000309318,22-08-2021 18:39,,,,,,,,,
3232.920935,0.000309318,22-08-2021 18:39,,,,,,,,,
3232.920935,0.000309318,22-08-2021 18:40,,,,,,,,,
3232.920935,0.000309318,22-08-2021 18:40,,,,,,,,,
3232.920935,0.000309318,22-08-2021 18:40,,,,,,,,,
3232.920935,0.000309318,22-08-2021 18:48,,,,,,,,,
3232.920935,0.000309318,22-08-2021 18:48,,,,,,,,,
3232.920935,0.000309318,22-08-2021 18:49,,,,,,,,,
3232.920935,0.000309318,22-08-2021 18:49,,,,,,,,,
3232.920935,0.000309318,22-08-2021 18:49,,,,,,,,,
3232.920935,0.000309318,22-08-2021 18:49,,,,,,,,,
3232.920935,0.000309318,22-08-2021 18:50,,,,,,,,,
3232.920935,0.000309318,22-08-2021 18:50,,,,,,,,,
3232.920935,0.000309318,22-08-2021 18:50,,,,,,,,,
3232.920935,0.000309318,22-08-2021 18:50,,,,,,,,,
3232.920935,0.000309318,22-08-2021 18:50,,,,,,,,,
3232.920935,0.000309318,22-08-2021 18:51,,,,,,,,,
3232.920935,0.000309318,22-08-2021 18:51,,,,,,,,,
3232.920935,0.000309318,22-08-2021 18:51,,,,,,,,,
3232.920935,0.000309318,22-08-2021 18:54,,,,,,,,,
3232.920935,0.000309318,22-08-2021 18:55,,,,,,,,,
3232.920935,0.000309318,22-08-2021 18:55,,,,,,,,,
3232.920935,0.000309318,22-08-2021 18:56,,,,,,,,,
3232.920935,0.000309318,22-08-2021 19:00,,,,,,,,,
3232.920935,0.000309318,22-08-2021 19:13,,,,,,,,,
3181.286154,0.000314338,22-08-2021 20:08,,,,,,,,,
3181.286154,0.000314338,22-08-2021 20:09,,,,,,,,,
3181.286154,0.000314338,22-08-2021 20:09,,,,,,,,,
3181.286154,0.000314338,22-08-2021 20:16,,,,,,,,,
3181.286154,0.000314338,22-08-2021 20:16,,,,,,,,,
3181.286154,0.000314338,22-08-2021 20:17,,,,,,,,,
3181.286154,0.000314338,22-08-2021 20:17,,,,,,,,,
3181.286154,0.000314338,22-08-2021 20:18,,,,,,,,,
3181.286154,0.000314338,22-08-2021 20:18,,,,,,,,,
3181.286154,0.000314338,22-08-2021 20:20,,,,,,,,,
3181.286154,0.000314338,22-08-2021 20:21,,,,,,,,,
3181.286154,0.000314338,22-08-2021 20:24,,,,,,,,,
3181.286154,0.000314338,22-08-2021 20:25,,,,,,,,,
3181.286154,0.000314338,22-08-2021 20:25,,,,,,,,,
3181.286154,0.000314338,22-08-2021 20:25,,,,,,,,,
3181.286154,0.000314338,22-08-2021 20:25,,,,,,,,,
3181.286154,0.000314338,22-08-2021 20:25,,,,,,,,,
3181.286154,0.000314338,22-08-2021 20:25,,,,,,,,,
3181.286154,0.000314338,22-08-2021 20:25,,,,,,,,,
3181.286154,0.000314338,22-08-2021 20:25,,,,,,,,,
3181.286154,0.000314338,22-08-2021 20:26,,,,,,,,,
3181.286154,0.000314338,22-08-2021 20:26,,,,,,,,,
3181.286154,0.000314338,22-08-2021 20:26,,,,,,,,,
3181.286154,0.000314338,22-08-2021 20:28,,,,,,,,,
3181.286154,0.000314338,22-08-2021 20:28,,,,,,,,,
3181.286154,0.000314338,22-08-2021 20:29,,,,,,,,,
3181.286154,0.000314338,22-08-2021 20:29,,,,,,,,,
3181.286154,0.000314338,22-08-2021 20:29,,,,,,,,,
3178.744143,0.00031459,22-08-2021 20:30,,,,,,,,,
3178.744143,0.00031459,22-08-2021 20:30,,,,,,,,,
3178.744143,0.00031459,22-08-2021 20:30,,,,,,,,,
3178.744143,0.00031459,22-08-2021 20:30,,,,,,,,,
3178.744143,0.00031459,22-08-2021 20:31,,,,,,,,,
3178.744143,0.00031459,22-08-2021 20:32,,,,,,,,,
3178.744143,0.00031459,22-08-2021 20:33,,,,,,,,,
3178.744143,0.00031459,22-08-2021 20:41,,,,,,,,,
3178.744143,0.00031459,22-08-2021 20:41,,,,,,,,,
3178.744143,0.00031459,22-08-2021 20:41,,,,,,,,,
3178.744143,0.00031459,22-08-2021 20:41,,,,,,,,,
3178.744143,0.00031459,22-08-2021 20:42,,,,,,,,,
3178.744143,0.00031459,22-08-2021 20:49,,,,,,,,,
